,title,brand,price,rating,reviewCount,description,categories
34,MOBIUS Screenshot 100% Waterproof Professional Backpack for SLR/DSLR and Accessories | with Rain Cover | DSLR Camera with Lens 18-135mm Lens -3 Nos Ef 70-200 50mm 85mm Flash Charger and Monopod,,"2,400",4.0,37,"Compatibility :Nikon D7500 or Canon 80D with Lens 18-135mm, Lens -3 Nos (EF 70-200,50MM,85MM), Flash, Charger, Monopod.Pattern Name: Solid; Closure Type: Zipper; Water Resistance Level: Water Resistant; Age Range Description: Adult; Warranty Description: 1 Year Warranty On Zipper And Stitching; Color Name: Black",Electronic_accesories
35,Adofys 3 in 1 Bullet Time Handle with Foldable Tripod Extension Monpod Rod for Insta 360 One X 2 / Insta360 One X Accessories,ADOFYS,"2,869",3.9,143,"⭐ The handle and selfie are forInsta360 One x / Insta360 One/ Insta 360 one x 2 and one R series , and designed for bullet time shooting; Stick is invisible in photos and videos.⭐ Super lightweight convenient to carry around, thanks to the hidden retractable design,11 inches You can put it in pockets or other small bags. Whenver you want to record a beautiful moment, it always be there. It's only 46 inches for extension max.⭐ The 360 degrees rotation handle Stick are both sturdy, and easy to extend, Bullet time handle thread anti-smashing grip has a texture. Rotate stick to left to lock,and rotate stick to right to loosen.Handle bar is slippery-proof; There is standard 1/4"" screw at the bottom of handle.⭐ What's more, you will be using it as a desktop phone holder, doing live internet broadcast, binge-watching TV shows, etc. With a very flexible adjustable view height, the nape ache, shoulder pain will be substantially reduced.You can use it for a close self-photography or extend it to get a larger scenery.⭐ Material: Aluminum alloy + ABS, aerospace aluminum alloy material opens a new era of self-timer.⭐ As Handle or Tripod: The handle can be mounted on the selfie stick and you can make yourself a complete set accessories for bullet time camera. It can also be used as tripod, working tripod height is about 14.2cm / 5.59in",Electronic_accesories
36,"SanDisk Ultra microSD UHS-I Card 32GB, 120MB/s R",SanDisk,349,4.4,"71,266","Ideal for Android smartphones and tablets, and MIL camerasUp to 1TB to store even more hours of Full HD videoUp to 120MB/s transfer speeds let you move up to 1000 photos in a minute [32GB-1TB]Load apps faster with A1-rated performance, Operating Temperature-13°F to 185°FClass 10 for Full HD video recording and playback",Electronic_accesories
37,"Mi 10000mAH Li-Polymer, Micro-USB and Type C Input Port, Power Bank 3i with 18W Fast Charging (Midnight Black)",,"1,199",4.2,"182,999",Warranty : 6 months domestic warrantyWarranty : 6 months domestic warrantyIt can be a gift optionBest-in class specs,Electronic_accesories
38,"ELV Car Mount Adjustable Car Phone Holder Universal Long Arm, Windshield for Smartphones - Black",Elv,339,3.9,"47,587","PRODUCT FEATURES : ELV Easy one touch mounting system locks and releases the device with just a push of a finger, Two step locking lever provides additional mounting support for multiple surfaces.EASY ACCESS : Redesigned bottom foot ensures access to all your device ports.SUPER POWER GRIP IN BOTTOM : Super sticky gel pad sticks securely to most surfaces (including textured surfaces),Yet is still removable.360 DEGREE ROTATION : Fully adjuestable with 360 degree rotation for quick portrait and landscape views, TELESCOPIC ARM New telescopic arm adds 2 inches to allow for closer device viewing.",Electronic_accesories
39,"HP w100 480P 30 FPS Digital Webcam with Built-in Mic, Plug and Play Setup, Wide-Angle View for Video Calling on Skype, Zoom, Microsoft Teams and Other Apps (Black)",HP,396,3.7,"3,898","HP w100 480P HD Web Camera enables the user to experience good quality video calls and supports video quality up to 640x480 pixels with the latest version of skype, zoom, facebook, etc. It comes with 60° wide angle view for stunning visual experience.Designed to record videos with quality up to 640x480 pixels for your YouTube uploads or any other social media uploads. The webcam supports the tripod stand, just plug the webcam via the USB port into the computer.Comes with built-in noise isolating Mic which helps to avoid noise during video chats or while recording videos and also included AWB(Automatic White Balance) so that you get clear and natural images.Equipped with Tripod ready universals clip which fits perfectly to the laptop and LCD monitors. It has a ability to swivel 270°, up-down adjustable web camera.Universal compatibility with Plug N Play feature which uses USB 2.0 for connectivity, makes it an essential gadget which can be used in your daily life irrespective of you being at office or home. 1 year manufacturer warranty on the device from the date of purchase.",Electronic_accesories
40,Fujifilm Instax Mini Picture Format Film (20 Shots),Fujifilm,979,4.4,"161,139","Hi-speed 800 ISOSuper-fine grain ; Other Features: Designed For Use With Instax Mini Line Of Cameras Hi-Speed 800 Iso Vivid, Sharp Images Image Size: 2.13"" X 3.4"" Hi-Speed 800 Iso Super-Fine Grain Vivid, Sharp ImagesFast developingManufacturer Detail: FUJIFILM Corporation, 26-30, Nishiazabu, 2-Chome, Minato-ku, Tokyo 1068620 JapanPacker Detail: FUJIFILM Corporation, 26-30, Nishiazabu, 2-Chome, Minato-ku, Tokyo 1068620 JapanImporter Details: Fujifilm India Pvt Ltd, Reg Off: Business Centre Office, No.521, Level V, Caddie, Commercial Tower, Hospitality District Aerocity, IGI Airport, New Delhi - 110037",Electronic_accesories
41,"Tygot Adjustable Aluminium Alloy Tripod Stand Holder for Mobile Phones & Camera, 360 mm -1060 mm (42 Inch), 1/4 inch Screw + Mobile Holder Bracket",Tygot,329,3.3,"53,053","Material: Aluminium Alloy,Three-Way Head:The tripod's three-way head allows for ultimate versatility. Easily change the orientation of the camera from portrait to landscape--and almost any angle in between with the handy tilt motion. Turn the knobs to secure. The tripod also allows for full panoramic possibilities with its 360-degree swivel function.Color: Black,Universal Phone Holder: This is a 100% Brand new with excellent quality, phone bracket is automatic elastic, stretch can clip 5.4-8.8cm width's phone. Phone bracket is adjustable and lightweight, easy to use and carry with. With standard tripod hole, you can install in any 1/4"" tripod stand.Level tester:This tripod equiped with level tester, which can detect and adjust the horizontal position of it. When the ground is not level, you can recognize it immediately and adjust the tripod leg to keep level.Package Contents: 1 Camera Mobile Phone Stand HolderSpecial Features: Features with a pan-tilt-swivel head with bubble leave; Special Features2: 3 Section Legs, extendable legs",Electronic_accesories
42,Agaro Blaze USB 3.0 to USB Type C OTG Adapter,,275,4.3,"15,903",Multipurpose FunctionsHigh Speed USB 3.0Charge and Sync on the goPower Sharing FunctionMetal Body,Electronic_accesories
43,"MI 10000mAh Lithium Ion, Lithium Polymer Power Bank Pocket Pro with 22.5 Watt Fast Charging, Dual Input Ports(Micro-USB and Type C), Triple Output Ports, (Black)",MI,"1,598",4.3,"16,753",22.5W Ultra Fast ChargingSuper light-weight and Pocket sizedPower delivery 3.0Triple output portCharging time - 6 hours,Electronic_accesories
44,Samsung EVO Plus 64GB microSDXC UHS-I U1 130MB/s Full HD & 4K UHD Memory Card with Adapter (MB-MC64KA),Samsung,489,4.3,"142,499","Up to 130MB/s read speed with UHS-I interface. Performance varies by capacity.Works with cell phones, smartphones, Android tablets, tablet PCs, and more.6-Proof protection: Waterproof, Temperature proof, X-ray proof, Magnet proof, Drop proof, Wearout proof10-year limited warranty; For further queries, please contact us at 1800 30 7267864Includes full size adapter for use in cameras, laptops, and desktop computers",Electronic_accesories
45,Dell Kb216 Wired Multimedia USB Keyboard with Super Quite Plunger Keys with Spill-Resistant  Black,Dell,549,4.3,"29,942","CONNECTIVITY TECHNOLOGY: WiredINTERFACE: USBHOT KEYS FUNCTION: Volume, Mute, Play/Pause, Backward, ForwardKEYS STYLE: Chiclet",Electronic_accesories
46,"Ambrane Unbreakable 60W / 3A Fast Charging 1.5m Braided Type C Cable for Smartphones, Tablets, Laptops & other Type C devices, PD Technology, 480Mbps Data Sync, Quick Charge 3.0 (RCT15A, Black)",Ambrane,149,4.0,"45,769","Compatible with all Type C enabled devices, be it an android smartphone (Mi, Samsung, Oppo, Vivo, Realme, OnePlus, etc), tablet, laptop (Macbook, Chromebook, etc)Supports Quick Charging (2.0/3.0)Unbreakable – Made of special braided outer with rugged interior bindings, it is ultra-durable cable that won’t be affected by daily rough usageIdeal Length – It has ideal length of 1.5 meters which is neither too short like your typical 1meter cable or too long like a 2meters cableSupports maximum 3A fast charging and 480 Mbps data transfer speed6 months manufacturer warranty from the date of purchase",Electronic_accesories
47,boAt Bassheads 242 in Ear Wired Earphones with Mic(Active Black),boAt,599,4.1,"164,577","Fly into your workouts with precise tones that inspire and energize your system with its HD sound, all the time.Find a balanced audio sound set pumped through 10 mm dynamic drivers that can get real loud! Propped up by a banging bass, push your flow to higher limitsGet the sound in and sweat out with IPX 4 Water and Sweat Resistance here to elevate your game as crush those repetitions or a rigorous runCoolly crafted midway down the cable to endorse practicality mixed with an aesthetic design that allows for communication and music playlist controlMove with unrestrained dynamic freedom via shape adaptive secure fit ear hooks made for you to lose yourself in your workouts and your music",Electronic_accesories
48,ARMOUR GUARDS JEEP MERIDIAN (10.1Inch) Car Accessories Navigation or Music System Stereo Touch Screen Guard (Transparent),ARMOUR GUARDS,450,2.6,3,"SUPERIOR PROTECTION. 9H Hardness with 0.26mm Thickness, this glass cover maintains the touch capabilities of your GPS Navigator/ Infotainment system while ensuring better smooth touch feeling, Anti-Scratch & Anti-explosion.CRISP AND CLEAR VISUALS. Installing the screen cover will not affect the color, icon size and touch screen capabilities of your GPS display. It will only keep it safe from dust, scratches, oil, water and fingerprints etc.NO MORE FINGERPRINT SMUDGES. Layered with an oleophobic hydrophobic coating that repels oil left from your fingerprints and adds an additional smoothness to the navigating screen.LASER CUT SCREEN GUARD FOR PRECISE FIT. No need to trim the edges, as it is compatible with JEEP MERIDIAN infotainment system.ENJOY HASSLE-FREE CLEANING. To keep your GPS screen protector clear and dust-free, simply wipe it with a microfiber cloth. No need to use harmful cleaning substances.",Electronic_accesories
49,"Agnille 30W Dual Port QC + PD USB Wall Fast Charger, Quick Charge 3.0 & Power Delivery 3.0 Compatible with All Smartphones",Agnille,999,4.0,1,"[30W HIGH-SPEED CHARGING] : The Adapter is a USB Type Fast Charger, designed to charge your smartphone up to 59% in just 30 minutes![3X FASTER] : Fast, durable, and dependable, the adapter is designed to charge your smart devices 3X faster than regular chargers. The adapter is best-suited with cables for USB to Type C charging and connectivity.[COMPACT DESIGN] : Featuring a compact design, this power adapter gives fast, efficient charging.[WIDELY COMPATIBLE] : Compatible with all and QC compatible devices, including all smartphones[DEPENDABLE] : The adapter's strong, ABS Plastic build makes it safe to use even in clumsy hands. This charger with a built-in protection can protect your equipment from excessive current, overheating and overcharging",Electronic_accesories
50,ARMOUR GUARDS HYUNDAI CRETA 2020 (10.25 INCH) Car Infotainment System Accessories Unbreakable Screen Guard (Petrol & Diesel) (Transparent),ARMOUR GUARDS,293,4.1,"1,162","✔ SUPERIOR PROTECTION. 9H Hardness with 0.26mm Thickness, this glass cover maintains the touch capabilities of your GPS Navigator/ Infotainment system while ensuring better smooth touch feeling, Anti-Scratch & Anti-explosion.✔ CRISP AND CLEAR VISUALS. Installing the screen cover will not affect the color, icon size and touch screen capabilities of your GPS display. It will only keep it safe from dust, scratches, oil, water and fingerprints etc.✔ NO MORE FINGERPRINT SMUDGES. Layered with an oleophobic hydrophobic coating that repels oil left from your fingerprints and adds an additional smoothness to the navigating screen.✔ LASER CUT SCREEN GUARD FOR PRECISE FIT. No need to trim the edges, as it is compatible with HYUNDAI Venue SX (Diesel) infotainment system.✔ ENJOY HASSLE-FREE CLEANING. To keep your GPS screen protector clear and dust-free, simply wipe it with a microfiber cloth. No need to use harmful cleaning substances.",Electronic_accesories
